Time,tot-run-time,num-cmds-ok,num-cmds-fail-timeout,num-cmds-default-ok,num-cmds-mapn-ok,num-cmds-aapn-ok,time-default,time-mapn,time-aapn,login-time,timeout-occured,session-backout-fail,total_commands,timeout_rate,command_success_rate,avg_runtime_per_command,avg_login_time,configuration_time,mapn_ratio,aapn_ratio,default_command_ratio
2026-06-29 09:03:02,37,38,0,18,12,8,19,11,7,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 09:18:01,37,38,0,18,12,8,14,13,8,2,0,0,38,0.0,1.0,0.9736842105263158,0.05263157894736842,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 09:33:01,37,38,0,18,12,8,15,15,7,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 09:48:01,49,38,0,18,12,8,16,28,5,0,0,0,38,0.0,1.0,1.2894736842105263,0.0,49,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 10:03:02,36,38,0,18,12,8,11,12,12,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 10:18:02,31,38,0,18,12,8,9,12,10,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 10:33:02,53,38,0,18,12,8,20,15,18,0,0,0,38,0.0,1.0,1.394736842105263,0.0,53,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 10:48:02,32,38,0,18,12,8,12,14,6,0,0,0,38,0.0,1.0,0.8421052631578947,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 11:03:01,51,38,0,18,12,8,11,16,24,0,0,0,38,0.0,1.0,1.3421052631578947,0.0,51,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 11:18:01,37,38,0,18,12,8,12,11,13,1,0,0,38,0.0,1.0,0.9736842105263158,0.02631578947368421,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 11:33:02,37,38,0,18,12,8,13,16,7,1,0,0,38,0.0,1.0,0.9736842105263158,0.02631578947368421,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 11:48:01,44,38,0,18,12,8,18,19,6,0,0,0,38,0.0,1.0,1.1578947368421053,0.0,43,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 12:03:01,66,38,0,18,12,8,18,14,34,0,0,0,38,0.0,1.0,1.736842105263158,0.0,66,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 12:18:01,51,38,0,18,12,8,23,18,10,0,0,0,38,0.0,1.0,1.3421052631578947,0.0,51,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 12:33:02,62,38,0,18,12,8,32,14,15,1,0,0,38,0.0,1.0,1.631578947368421,0.02631578947368421,61,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 12:48:01,39,38,0,18,12,8,12,14,13,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 13:03:02,32,38,0,18,12,8,12,14,6,0,0,0,38,0.0,1.0,0.8421052631578947,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 13:18:02,40,38,0,18,12,8,11,22,7,0,0,0,38,0.0,1.0,1.0526315789473684,0.0,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 13:33:01,51,38,0,18,12,8,13,11,26,1,0,0,38,0.0,1.0,1.3421052631578947,0.02631578947368421,50,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 13:48:02,35,38,0,18,12,8,12,17,6,0,0,0,38,0.0,1.0,0.9210526315789473,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 14:03:01,47,38,0,18,12,8,10,16,6,0,0,0,38,0.0,1.0,1.236842105263158,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 14:18:01,36,38,0,18,12,8,11,13,12,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 14:33:01,40,38,0,18,12,8,15,16,9,0,0,0,38,0.0,1.0,1.0526315789473684,0.0,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 14:48:01,48,38,0,18,12,8,24,17,6,1,0,0,38,0.0,1.0,1.263157894736842,0.02631578947368421,47,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 15:03:02,30,38,0,18,12,8,9,11,10,0,0,0,38,0.0,1.0,0.7894736842105263,0.0,30,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 15:18:01,30,38,0,18,12,8,8,13,8,1,0,0,38,0.0,1.0,0.7894736842105263,0.02631578947368421,29,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 15:33:01,39,38,0,18,12,8,16,18,5,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 15:48:02,30,38,0,18,12,8,11,11,8,0,0,0,38,0.0,1.0,0.7894736842105263,0.0,30,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 16:03:01,33,38,0,18,12,8,13,10,9,1,0,0,38,0.0,1.0,0.868421052631579,0.02631578947368421,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 16:18:02,37,38,0,18,12,8,21,9,7,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 16:33:03,49,38,0,18,12,8,12,19,18,0,0,0,38,0.0,1.0,1.2894736842105263,0.0,49,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 16:48:01,47,38,0,18,12,8,10,19,17,1,0,0,38,0.0,1.0,1.236842105263158,0.02631578947368421,46,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 17:03:01,37,38,0,18,12,8,19,12,6,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 17:18:01,39,38,0,18,12,8,22,11,6,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 17:33:02,32,38,0,18,12,8,11,15,6,0,0,0,38,0.0,1.0,0.8421052631578947,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 17:48:01,41,38,0,18,12,8,14,20,6,1,0,0,38,0.0,1.0,1.0789473684210527,0.02631578947368421,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 18:03:01,43,38,0,18,12,8,15,14,13,1,0,0,38,0.0,1.0,1.131578947368421,0.02631578947368421,42,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 18:18:01,35,38,0,18,12,8,12,14,9,0,0,0,38,0.0,1.0,0.9210526315789473,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 18:33:02,34,38,0,18,12,8,10,16,8,0,0,0,38,0.0,1.0,0.8947368421052632,0.0,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 18:48:01,37,38,0,18,12,8,15,11,11,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 19:03:02,39,38,0,18,12,8,8,15,8,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 19:18:01,38,38,0,18,12,8,19,9,10,0,0,0,38,0.0,1.0,1.0,0.0,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 19:33:02,43,38,0,18,12,8,13,13,17,0,0,0,38,0.0,1.0,1.131578947368421,0.0,43,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 19:48:01,56,38,0,18,12,8,11,20,24,1,0,0,38,0.0,1.0,1.4736842105263157,0.02631578947368421,55,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 20:03:01,40,38,0,18,12,8,14,13,13,0,0,0,38,0.0,1.0,1.0526315789473684,0.0,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 20:18:01,36,38,0,18,12,8,9,21,6,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 20:33:01,56,38,0,18,12,8,16,26,14,0,0,0,38,0.0,1.0,1.4736842105263157,0.0,56,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 20:48:01,34,38,0,18,12,8,16,13,5,0,0,0,38,0.0,1.0,0.8947368421052632,0.0,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 21:03:01,50,38,0,18,12,8,17,23,9,1,0,0,38,0.0,1.0,1.3157894736842106,0.02631578947368421,49,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 21:18:02,40,38,0,18,12,8,16,18,6,0,0,0,38,0.0,1.0,1.0526315789473684,0.0,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 21:33:01,36,38,0,18,12,8,13,11,11,1,0,0,38,0.0,1.0,0.9473684210526315,0.02631578947368421,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 21:48:01,28,38,0,18,12,8,10,12,6,0,0,0,38,0.0,1.0,0.7368421052631579,0.0,28,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 22:03:02,36,38,0,18,12,8,10,21,5,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 22:18:01,44,38,0,18,12,8,14,24,6,0,0,0,38,0.0,1.0,1.1578947368421053,0.0,44,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 22:33:01,44,38,0,18,12,8,9,13,21,1,0,0,38,0.0,1.0,1.1578947368421053,0.02631578947368421,43,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 22:48:01,31,38,0,18,12,8,13,10,7,1,0,0,38,0.0,1.0,0.8157894736842105,0.02631578947368421,30,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 23:03:01,41,38,0,18,12,8,14,15,6,0,0,0,38,0.0,1.0,1.0789473684210527,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 23:18:02,31,38,0,18,12,8,12,9,10,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 23:33:01,39,38,0,18,12,8,8,12,19,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-29 23:48:01,33,38,0,18,12,8,12,12,9,0,0,0,38,0.0,1.0,0.868421052631579,0.0,33,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 00:03:03,38,38,0,18,12,8,16,16,6,0,0,0,38,0.0,1.0,1.0,0.0,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 00:18:02,36,38,0,18,12,8,16,14,6,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 00:33:02,36,38,0,18,12,8,14,14,7,1,0,0,38,0.0,1.0,0.9473684210526315,0.02631578947368421,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 00:48:01,40,38,0,18,12,8,16,14,10,0,0,0,38,0.0,1.0,1.0526315789473684,0.0,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 01:03:01,34,38,0,18,12,8,10,15,8,1,0,0,38,0.0,1.0,0.8947368421052632,0.02631578947368421,33,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 01:18:01,26,38,0,18,12,8,10,10,5,1,0,0,38,0.0,1.0,0.6842105263157895,0.02631578947368421,25,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 01:33:01,30,38,0,18,12,8,8,15,7,0,0,0,38,0.0,1.0,0.7894736842105263,0.0,30,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 01:48:01,38,38,0,18,12,8,17,15,6,0,0,0,38,0.0,1.0,1.0,0.0,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 02:03:01,34,38,0,18,12,8,8,18,8,0,0,0,38,0.0,1.0,0.8947368421052632,0.0,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 02:18:02,31,38,0,18,12,8,13,11,7,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 02:33:02,37,38,0,18,12,8,10,12,15,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 02:48:01,35,38,0,18,12,8,12,16,6,1,0,0,38,0.0,1.0,0.9210526315789473,0.02631578947368421,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 03:03:01,37,38,0,18,12,8,15,12,9,1,0,0,38,0.0,1.0,0.9736842105263158,0.02631578947368421,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 03:18:01,50,38,0,18,12,8,12,10,10,0,0,0,38,0.0,1.0,1.3157894736842106,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 03:33:02,41,38,0,18,12,8,18,17,6,0,0,0,38,0.0,1.0,1.0789473684210527,0.0,41,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 03:48:01,36,38,0,18,12,8,13,10,13,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 04:03:01,38,38,0,18,12,8,15,14,9,0,0,0,38,0.0,1.0,1.0,0.0,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 04:18:01,38,38,0,18,12,8,14,11,13,0,0,0,38,0.0,1.0,1.0,0.0,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 04:33:03,28,38,0,18,12,8,9,12,7,0,0,0,38,0.0,1.0,0.7368421052631579,0.0,28,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 04:48:01,37,38,0,18,12,8,15,14,8,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 05:03:01,31,38,0,18,12,8,12,13,6,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 05:18:01,32,38,0,18,12,8,11,15,6,0,0,0,38,0.0,1.0,0.8421052631578947,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 05:33:01,48,38,0,18,12,8,21,18,8,1,0,0,38,0.0,1.0,1.263157894736842,0.02631578947368421,47,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 05:48:01,35,38,0,18,12,8,13,15,6,1,0,0,38,0.0,1.0,0.9210526315789473,0.02631578947368421,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 06:03:02,44,38,0,18,12,8,10,19,15,0,0,0,38,0.0,1.0,1.1578947368421053,0.0,44,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 06:18:01,38,38,0,18,12,8,12,16,8,0,0,0,38,0.0,1.0,1.0,0.0,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 06:33:01,45,38,0,18,12,8,20,19,6,0,0,0,38,0.0,1.0,1.1842105263157894,0.0,45,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 06:48:01,49,38,0,18,12,8,22,21,6,0,0,0,38,0.0,1.0,1.2894736842105263,0.0,49,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 07:03:02,34,38,0,18,12,8,13,16,5,0,0,0,38,0.0,1.0,0.8947368421052632,0.0,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 07:18:02,53,38,0,18,12,8,15,17,21,0,0,0,38,0.0,1.0,1.394736842105263,0.0,53,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 07:33:02,57,38,0,18,12,8,19,17,21,0,0,0,38,0.0,1.0,1.5,0.0,57,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 07:48:01,51,38,0,18,12,8,25,20,6,0,0,0,38,0.0,1.0,1.3421052631578947,0.0,51,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 08:03:01,55,38,0,18,12,8,20,28,6,1,0,0,38,0.0,1.0,1.4473684210526316,0.02631578947368421,54,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 08:18:01,32,38,0,18,12,8,12,13,6,1,0,0,38,0.0,1.0,0.8421052631578947,0.02631578947368421,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 08:33:01,58,38,0,18,12,8,11,24,23,0,0,0,38,0.0,1.0,1.5263157894736843,0.0,58,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 08:48:02,27,38,0,18,12,8,10,11,6,0,0,0,38,0.0,1.0,0.7105263157894737,0.0,27,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 09:03:01,31,38,0,18,12,8,13,10,8,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 09:18:01,34,38,0,18,12,8,10,13,10,1,0,0,38,0.0,1.0,0.8947368421052632,0.02631578947368421,33,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 09:33:01,43,38,0,18,12,8,17,20,6,0,0,0,38,0.0,1.0,1.131578947368421,0.0,43,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 09:48:01,45,38,0,18,12,8,18,18,9,0,0,0,38,0.0,1.0,1.1842105263157894,0.0,45,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 10:03:01,35,38,0,18,12,8,11,10,13,1,0,0,38,0.0,1.0,0.9210526315789473,0.02631578947368421,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 10:18:01,33,38,0,18,12,8,9,15,9,0,0,0,38,0.0,1.0,0.868421052631579,0.0,33,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 10:33:01,37,38,0,18,12,8,12,19,6,0,0,0,38,0.0,1.0,0.9736842105263158,0.0,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 10:48:02,47,38,0,18,12,8,21,12,14,0,0,0,38,0.0,1.0,1.236842105263158,0.0,47,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 11:03:02,56,38,0,18,12,8,13,15,28,0,0,0,38,0.0,1.0,1.4736842105263157,0.0,56,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 11:18:01,42,38,0,18,12,8,15,21,5,1,0,0,38,0.0,1.0,1.105263157894737,0.02631578947368421,41,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 11:33:01,47,38,0,18,12,8,20,15,12,0,0,0,38,0.0,1.0,1.236842105263158,0.0,47,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 11:48:02,37,38,0,18,12,8,9,19,7,2,0,0,38,0.0,1.0,0.9736842105263158,0.05263157894736842,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 12:03:01,36,38,0,18,12,8,15,12,8,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 12:18:02,41,38,0,18,12,8,13,13,14,1,0,0,38,0.0,1.0,1.0789473684210527,0.02631578947368421,40,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 12:33:01,47,38,0,18,12,8,15,16,16,0,0,0,38,0.0,1.0,1.236842105263158,0.0,47,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 12:48:01,31,38,0,18,12,8,8,17,6,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 13:03:01,38,38,0,18,12,8,13,18,6,1,0,0,38,0.0,1.0,1.0,0.02631578947368421,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 13:18:02,65,38,0,18,12,8,21,27,16,1,0,0,38,0.0,1.0,1.7105263157894737,0.02631578947368421,64,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 13:33:01,37,38,0,18,12,8,10,10,16,1,0,0,38,0.0,1.0,0.9736842105263158,0.02631578947368421,36,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 13:48:02,52,37,1,18,11,8,8,35,9,0,1,0,38,0.02631578947368421,0.9736842105263158,1.368421052631579,0.0,52,0.2894736842105263,0.21052631578947367,0.47368421052631576
2026-06-30 14:03:01,36,38,0,18,12,8,11,17,7,0,0,0,38,0.0,1.0,0.9473684210526315,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 14:18:01,48,38,0,18,12,8,12,25,11,0,0,0,38,0.0,1.0,1.263157894736842,0.0,48,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 14:33:01,35,38,0,18,12,8,15,13,7,0,0,0,38,0.0,1.0,0.9210526315789473,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 14:48:02,32,38,0,18,12,8,11,13,8,0,0,0,38,0.0,1.0,0.8421052631578947,0.0,32,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 15:03:02,38,38,0,18,12,8,10,11,17,0,0,0,38,0.0,1.0,1.0,0.0,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 15:18:01,38,38,0,18,12,8,13,11,13,1,0,0,38,0.0,1.0,1.0,0.02631578947368421,37,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 15:33:02,34,38,0,18,12,8,14,12,8,0,0,0,38,0.0,1.0,0.8947368421052632,0.0,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 15:48:01,50,38,0,18,12,8,17,19,14,0,0,0,38,0.0,1.0,1.3157894736842106,0.0,50,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 16:03:01,34,38,0,18,12,8,14,14,6,0,0,0,38,0.0,1.0,0.8947368421052632,0.0,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 16:18:01,45,37,1,18,12,7,11,16,18,2,1,0,38,0.02631578947368421,0.9736842105263158,1.1842105263157894,0.05263157894736842,45,0.3157894736842105,0.18421052631578946,0.47368421052631576
2026-06-30 16:33:02,45,38,0,18,12,8,20,10,15,0,0,0,38,0.0,1.0,1.1842105263157894,0.0,45,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 16:48:02,45,38,0,18,12,8,13,23,7,0,0,0,38,0.0,1.0,1.1842105263157894,0.0,43,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 17:03:01,35,38,0,18,12,8,11,17,6,1,0,0,38,0.0,1.0,0.9210526315789473,0.02631578947368421,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 17:18:01,39,38,0,18,12,8,14,17,8,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 17:33:01,40,38,0,18,12,8,12,14,13,1,0,0,38,0.0,1.0,1.0526315789473684,0.02631578947368421,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 17:48:01,35,38,0,18,12,8,14,15,5,1,0,0,38,0.0,1.0,0.9210526315789473,0.02631578947368421,34,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 18:03:01,39,38,0,18,12,8,14,19,6,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 18:18:01,47,38,0,18,12,8,11,29,7,0,0,0,38,0.0,1.0,1.236842105263158,0.0,47,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 18:33:01,44,38,0,18,12,8,10,27,6,0,0,0,38,0.0,1.0,1.1578947368421053,0.0,43,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 18:48:01,45,38,0,18,12,8,17,23,5,0,0,0,38,0.0,1.0,1.1842105263157894,0.0,45,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 19:03:01,35,38,0,18,12,8,9,12,14,0,0,0,38,0.0,1.0,0.9210526315789473,0.0,35,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 19:18:01,34,38,0,18,12,8,12,11,10,1,0,0,38,0.0,1.0,0.8947368421052632,0.02631578947368421,33,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 19:33:01,33,38,0,18,12,8,13,11,9,0,0,0,38,0.0,1.0,0.868421052631579,0.0,33,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 19:48:01,49,38,0,18,12,8,19,23,6,1,0,0,38,0.0,1.0,1.2894736842105263,0.02631578947368421,48,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 20:03:02,31,38,0,18,12,8,14,11,6,0,0,0,38,0.0,1.0,0.8157894736842105,0.0,31,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 20:18:01,39,38,0,18,12,8,13,19,7,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 20:33:01,39,38,0,18,12,8,10,22,7,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 20:48:01,42,38,0,18,12,8,14,18,6,1,0,0,38,0.0,1.0,1.105263157894737,0.02631578947368421,38,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 21:03:01,30,38,0,18,12,8,12,11,6,1,0,0,38,0.0,1.0,0.7894736842105263,0.02631578947368421,29,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 21:18:01,55,38,0,18,12,8,19,30,6,0,0,0,38,0.0,1.0,1.4473684210526316,0.0,55,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 21:33:01,50,38,0,18,12,8,19,22,9,0,0,0,38,0.0,1.0,1.3157894736842106,0.0,50,0.3157894736842105,0.21052631578947367,0.47368421052631576
2026-06-30 21:48:02,39,38,0,18,12,8,16,16,7,0,0,0,38,0.0,1.0,1.0263157894736843,0.0,39,0.3157894736842105,0.21052631578947367,0.47368421052631576
