cpu_mean,cpu_max,memory_usage_rate,pdp_success_rate,pdp_failure_rate,gtp_error_rate,total_bytes,total_packets,drop_rate,tunnel_utilization,pdp_per_subscriber,Time
4.428571428571429,11,0.38649476355739854,0.45175750278417803,0.5482425008062829,0.10909148937780115,48214795031195375,56695303691538,0.07165788608784486,2028.2455870487734,0.037432504443232886,2026-06-03 06:03:00
4.857142857142857,14,0.3868026336162413,0.45175383026101734,0.5482461733291469,0.10909419015563686,48217637568708200,56698347718398,0.07165484862885509,1965.6832535670987,0.03691241589940038,2026-06-03 06:18:00
5.428571428571429,14,0.3868995160930177,0.4517509235034226,0.5482490764965774,0.10909745849912798,48220795771103683,56701725967759,0.07165150051123868,1905.8319158400266,0.03672477643772421,2026-06-03 06:33:00
5.714285714285714,19,0.38696221527817937,0.45174523504159564,0.5482547685479586,0.10909967847674835,48224244070458537,56705419079321,0.07164795977900829,1851.477621524704,0.03717473688952457,2026-06-03 06:48:00
6.285714285714286,21,0.3870612222305561,0.45173755748814726,0.5482624425118527,0.10910249383355419,48228034169914716,56709478044795,0.07164432190124713,2020.0937958447857,0.04272473826717588,2026-06-03 07:03:00
6.857142857142857,23,0.38713500702524145,0.45173244308320254,0.5482675569167975,0.10910412943827223,48232158490244763,56713904734418,0.0716402267515939,2006.5232755976003,0.043241427855042994,2026-06-03 07:18:00
7.428571428571429,22,0.3871898121063303,0.4517313366309055,0.5482686597805226,0.10910544923914134,48236577163351543,56718641185814,0.07163584011186125,2002.0350518908942,0.04477472667836388,2026-06-03 07:33:00
8.428571428571429,23,0.3880451643194342,0.4517261507103863,0.5482738492896138,0.10910779475442413,48241241913479384,56723677642996,0.07163208027194462,1993.655603693069,0.04654509460539841,2026-06-03 07:48:00
9.571428571428571,36,0.38802732511379157,0.45172309862777393,0.5482769049601259,0.10911064909208304,48246282368487998,56729184859179,0.07162834080187781,1981.6186250238623,0.04919166947994048,2026-06-03 08:03:00
10.142857142857142,21,0.3880549177389949,0.45172077775314323,0.5482792258344114,0.10911267782443919,48251745302600299,56735179964307,0.07162389508501553,1967.7051323666913,0.05166856261824652,2026-06-03 08:18:00
11.142857142857142,23,0.3881223546644804,0.4517162642793339,0.548283735720666,0.10911706227998655,48257581755111832,56741595491508,0.07161944162594427,1954.3575283738269,0.05363213475053309,2026-06-03 08:33:00
11.285714285714286,24,0.3881853733196572,0.4517111039905395,0.5482889067699455,0.10912032659713956,48263728754696951,56748387158944,0.07161448189990506,1941.5192159333833,0.056002811558828455,2026-06-03 08:48:00
12.0,28,0.3882266105092051,0.451706542815056,0.5482934607714,0.10912086689458499,48270183996764836,56755550333982,0.0716091030982494,1930.502787698703,0.05840517177818215,2026-06-03 09:03:00
12.714285714285714,25,0.3883045516087868,0.45170124469453604,0.5482987588915301,0.10912090781706414,48276898866193428,56763023136611,0.07160341411124609,1921.0116766368956,0.060242943730311624,2026-06-03 09:18:00
12.571428571428571,27,0.38838301983389334,0.4516989221692514,0.548301085002059,0.10912119163649778,48283907143985665,56770851966041,0.071597332105926,1909.8940887929793,0.06242972991496864,2026-06-03 09:33:00
12.285714285714286,24,0.38853370425591116,0.4516934607249336,0.5483065392750665,0.10912291963142465,48291147333903723,56778848499204,0.07158867222252639,1905.238058171667,0.0620762776662011,2026-06-03 09:48:00
12.571428571428571,27,0.38857151992159744,0.45168815766356635,0.5483118530911811,0.10912312942484231,48298452387338823,56786968610845,0.07157990916751833,1901.1702264546789,0.06310596372936526,2026-06-03 10:03:00
12.571428571428571,29,0.38859138137243565,0.45168304353226274,0.5483169636368166,0.10912218981342928,48305875401632456,56795268103309,0.07157148426765099,1897.694206871161,0.06428942994715481,2026-06-03 10:18:00
13.285714285714286,48,0.38859603924525565,0.45167988905645357,0.5483201109435465,0.10912117724287622,48313496370394180,56803799105881,0.0715627766844584,1893.7836827297913,0.06506013646351336,2026-06-03 10:33:00
13.571428571428571,28,0.38862812042417105,0.451673904569744,0.548326099014021,0.10911922497841957,48321286136210031,56812571671184,0.07155369183076236,1890.2815238283476,0.06496421267155762,2026-06-03 10:48:00
13.714285714285714,31,0.3886437616761099,0.45166735430994165,0.5483326456900584,0.1091199415830536,48329197012061730,56821451866987,0.07154424568322039,1889.3953817602217,0.06557786189943103,2026-06-03 11:03:00
13.857142857142858,34,0.3886454484777896,0.4516602046586895,0.5483397953413105,0.10911933600571566,48337385452577377,56830628799537,0.0715347154974664,1888.716735928438,0.06545905564048574,2026-06-03 11:18:00
14.142857142857142,33,0.3886676260862372,0.45165411371413205,0.5483459041987484,0.10911954138847896,48345658500024229,56839925952715,0.07152539334361692,1889.1934117953463,0.06588233595819469,2026-06-03 11:33:00
14.285714285714286,27,0.3886800343016233,0.4516483572774829,0.5483516463046916,0.10911873654071834,48354101295949476,56849426097720,0.071515520665389,1890.6810665792195,0.0656356663913739,2026-06-03 11:48:00
14.571428571428571,28,0.38870783138763637,0.45164323065008843,0.5483567765134516,0.1091181058239639,48362649117250778,56859017954753,0.07150532807095616,1890.3094160838384,0.06612988422471547,2026-06-03 12:03:00
14.571428571428571,31,0.38872247269842797,0.4516377080627945,0.548362299099923,0.10911908156079997,48371256691278888,56868685689154,0.07149503826865186,1889.6807315031444,0.06534936420189658,2026-06-03 12:18:00
15.571428571428571,32,0.38870047718788897,0.4516350034411462,0.5483649965588537,0.10911995536993722,48379940054541905,56878436790007,0.07148477943116305,1891.7390425307153,0.06525436453623013,2026-06-03 12:33:00
16.428571428571427,37,0.3897726185585333,0.4516354152299602,0.5483645919310077,0.10912219418829927,48388664835722014,56888295575584,0.07147719950914098,1888.2912555638711,0.06590613556212532,2026-06-03 12:48:00
17.285714285714285,35,0.3897587535598783,0.4516328826746514,0.5483671209053983,0.10912496600305426,48397850156060129,56898631794830,0.0714696746724848,1882.9445047469517,0.06567540308097251,2026-06-03 13:03:00
17.428571428571427,45,0.3897679159599111,0.4516305900136157,0.5483694099863843,0.10912677511327713,48407319035980248,56909309435326,0.07146181317699385,1880.705000085413,0.06522574778325689,2026-06-03 13:18:00
17.714285714285715,39,0.38978586378535895,0.4516288507498539,0.5483711492501461,0.10912971315294653,48416989923823316,56920202058184,0.0714538877940828,1878.3471284450166,0.06408257104280198,2026-06-03 13:33:00
17.428571428571427,33,0.3897890073703074,0.4516253199392975,0.5483746800607026,0.10913145053055201,48426827914032545,56931264685643,0.07144587278056284,1880.008866409865,0.06363258281944643,2026-06-03 13:48:00
17.571428571428573,34,0.3898108303670383,0.4516212894508643,0.5483787177057997,0.10913436367160528,48436658121842880,56942331810308,0.07143788976981477,1880.0821842681987,0.063308560418387,2026-06-03 14:03:00
15.714285714285714,31,0.38987220055693717,0.45161382113457527,0.5483861860212582,0.10913915012565291,48446516844464450,56953337004579,0.07142651445859859,1876.868878532012,0.06103584927008188,2026-06-03 14:18:00
15.571428571428571,32,0.3899703129932717,0.45160559045309345,0.5483944131244146,0.10914322458319699,48456279100022052,56964181410720,0.07141489326330304,1883.34431244372,0.06018417391904165,2026-06-03 14:33:00
15.428571428571429,34,0.3899947748123272,0.45160011523248506,0.5483998883446083,0.10914729805636687,48465973385052723,56974945072387,0.0714038697088218,1885.1995185571545,0.05936103256080082,2026-06-03 14:48:00
15.428571428571429,43,0.3900075280553296,0.45159162167061456,0.5484083819060785,0.10914962472175363,48475691829996717,56985742678305,0.071392930125922,1888.3722099306258,0.05946667166172684,2026-06-03 15:03:00
15.285714285714286,37,0.39002298720935985,0.45158226536869894,0.5484177382075924,0.10915335115589765,48485317266150329,56996462762070,0.07138178553232098,1893.4676386434523,0.059275908292502545,2026-06-03 15:18:00
15.142857142857142,35,0.3900333827636509,0.45157575296109737,0.5484242577666385,0.10915754501021836,48494888004510967,57007066981485,0.07137064556149551,1894.869540576597,0.05917184558187117,2026-06-03 15:33:00
14.714285714285714,28,0.3900327693812219,0.4515702736540767,0.5484297263459234,0.10915949150897042,48504351131003802,57017554769708,0.07135972704930217,1897.5339408457394,0.05885978339183046,2026-06-03 15:48:00
14.857142857142858,33,0.390038360106486,0.4515651499882821,0.5484348500117179,0.10916104163933413,48513752315937713,57027966185504,0.07134904664272028,1899.9027287575361,0.059065633790175126,2026-06-03 16:03:00
14.428571428571429,29,0.3900319355644825,0.45155884735511714,0.5484411526448828,0.1091655475451556,48522832990421143,57038058299430,0.07133864304566734,1900.044312434372,0.05855657563207738,2026-06-03 16:18:00
14.571428571428571,29,0.3900467238314811,0.45155489626368606,0.5484451037363139,0.10916974781348666,48531708972344573,57047903326127,0.0713285793530189,1900.7603119409741,0.059849951562244326,2026-06-03 16:33:00
14.714285714285714,27,0.390029236042855,0.4515505308894591,0.5484494691105409,0.10917078875940758,48540628002650141,57057784774733,0.07131826302604721,1898.1806790448493,0.0601292717192098,2026-06-03 16:48:00
14.428571428571429,31,0.39003900543591646,0.4515454236095538,0.5484545799640717,0.10917376344579273,48549512567045954,57067647851930,0.07130810265824501,1895.7782439967245,0.06102787436321,2026-06-03 17:03:00
14.285714285714286,27,0.39003802466297016,0.451538474363625,0.5484615256363751,0.10917689566542046,48558311822892309,57077434116666,0.07129815249558924,1892.9992439474668,0.060940131017461305,2026-06-03 17:18:00
14.0,30,0.39003766046715294,0.45153580433300317,0.548464202812645,0.10917843292555543,48566944281058027,57087040546348,0.07128847396044155,1892.6478974861363,0.06162189271256519,2026-06-03 17:33:00
13.857142857142858,34,0.3900343571471969,0.4515312092170656,0.5484687907829344,0.10918000735849967,48575412264194668,57096516186847,0.07127883560595472,1893.0983238297667,0.06202156205977221,2026-06-03 17:48:00
14.428571428571429,30,0.3900407018216966,0.4515284957365739,0.5484715149795548,0.10918202379521451,48583898374572863,57105998985051,0.07126910597594838,1893.8908912446577,0.062410730114164564,2026-06-03 18:03:00
14.142857142857142,32,0.3900381652297768,0.4515215014279839,0.5484784985720161,0.10918449084355479,48592355634122705,57115455478852,0.07125976523104156,1895.5867473148883,0.06186435300293631,2026-06-03 18:18:00
14.142857142857142,34,0.3900469506551918,0.4515156470655404,0.5484843529344595,0.10918844297997336,48600776588330540,57124880086150,0.07125058250563962,1893.6047664375515,0.06164926407650031,2026-06-03 18:33:00
13.857142857142858,38,0.39004492840999627,0.4515102274465479,0.5484897761243308,0.10919163133066989,48609177657800763,57134303644267,0.07124143503596245,1893.6573169781125,0.06157274945902882,2026-06-03 18:48:00
14.0,32,0.39003446576700207,0.4515039586409343,0.5484960449295503,0.10919512811976716,48617580258756752,57143741099864,0.07123191568904276,1893.415396901659,0.06151481584447649,2026-06-03 19:03:00
14.285714285714286,32,0.39004506578210274,0.4514973403841245,0.5485026738962577,0.10920039422310313,48626059535232015,57153284251305,0.07122215135916804,1895.4909241981068,0.06082912201612182,2026-06-03 19:18:00
14.142857142857142,30,0.3900551354769784,0.45149064470677086,0.5485093588629285,0.10920292697792344,48634495081028828,57162800616071,0.07121276098863043,1899.501384040365,0.0601137063588228,2026-06-03 19:33:00
14.142857142857142,27,0.39005161811211225,0.4514846446558736,0.5485153553441263,0.10920496587710532,48642682670138680,57172059098819,0.07120352819106512,1904.7718804377525,0.0594216019294421,2026-06-03 19:48:00
14.714285714285714,30,0.39004727970930736,0.45148647757540905,0.5485135259934589,0.10920643718613852,48651093829723627,57181553375912,0.0711939655672754,1903.7574213919183,0.06180541479658318,2026-06-03 20:03:00
15.428571428571429,30,0.3900477046044274,0.4514803048554789,0.5485196987129821,0.10920858006558115,48659999623339690,57191615833181,0.07118365831592845,1901.2071032071779,0.06226489532196786,2026-06-03 20:18:00
16.0,31,0.39005227622034333,0.45147868885532966,0.5485213147127076,0.10921077415316438,48669353802363779,57202216968215,0.07117293958671622,1893.5942902673712,0.062446161523339476,2026-06-03 20:33:00
16.857142857142858,39,0.3900588253556527,0.4514750718997416,0.5485249281002583,0.10921451087063788,48679046290690384,57213266955282,0.07116202455486807,1884.1666084847072,0.061474424647576964,2026-06-03 20:48:00
17.428571428571427,33,0.3900828367219869,0.45147207930318684,0.5485279206968132,0.10921977810834729,48689246751297719,57224860845274,0.07115046582823202,1874.4933913663406,0.06017740695389697,2026-06-03 21:03:00
17.285714285714285,35,0.3901360827894021,0.4514687711541177,0.5485312288458822,0.10922529921842311,48699716932821477,57236744952564,0.07113824117546366,1862.3894167128053,0.05938077110453984,2026-06-03 21:18:00
16.857142857142858,32,0.3901766458972182,0.4514666751395382,0.5485333284268854,0.10923124731973467,48710227530565805,57248668276605,0.0711262499296075,1864.3948392841194,0.05742231128279871,2026-06-03 21:33:00
17.142857142857142,39,0.390181703107557,0.4514608275692911,0.5485391759967336,0.10924004782367062,48720623238065405,57260429645472,0.07111416975660093,1870.5277722705564,0.05634659955352699,2026-06-03 21:48:00
18.0,36,0.3902064907860279,0.4514560751412713,0.5485439248587287,0.10924797174700804,48731481313579380,57272719156072,0.07110165149831672,1866.9091657372358,0.05638299532091914,2026-06-03 22:03:00
17.714285714285715,38,0.39031636291361793,0.4514535119874829,0.5485464951429428,0.109255341067778,48742528398810181,57285210385080,0.0710890545551291,1869.3031207923584,0.0544045424462516,2026-06-03 22:18:00
18.285714285714285,35,0.39024890362523135,0.4514485953237844,0.5485514046762155,0.10926290180742625,48753709875539905,57297812657077,0.07107624116839639,1872.205620085126,0.05276728522180378,2026-06-03 22:33:00
17.428571428571427,36,0.39025123256164135,0.45144283861510287,0.5485571649493565,0.10927068085359104,48765008769129316,57310469685931,0.07106339798472792,1875.297941587817,0.050928413721736725,2026-06-03 22:48:00
16.714285714285715,34,0.39024936685675327,0.45143629443820354,0.5485637055617965,0.10927763619798106,48776063215802049,57322805478718,0.0710508269638705,1887.3158645961187,0.04987544062430451,2026-06-03 23:03:00
15.714285714285714,32,0.3902465139895185,0.45142932500813737,0.5485706785556087,0.10928567566905746,48786766831518367,57334693056908,0.0710387312130777,1901.8976522529654,0.048288850094525076,2026-06-03 23:18:00
14.857142857142858,29,0.39026201786935083,0.4514225609929966,0.5485774390070034,0.10929261106446153,48797037478572145,57346024744407,0.07102700656137903,1917.900578048054,0.04659701762735818,2026-06-03 23:33:00
13.714285714285714,26,0.39025854203558663,0.4514142498941613,0.5485857501058387,0.1093003065729937,48806776304074081,57356700152043,0.07101595845218642,1935.933576258337,0.04513181598747189,2026-06-03 23:48:00
12.857142857142858,28,0.3902614556021243,0.451406464635749,0.5485935389270027,0.10930591219674159,48815959492416268,57366744076083,0.07100565841011783,1952.723010012032,0.04386299454940189,2026-06-04 00:03:00
12.0,25,0.39025956114493476,0.45140174557937696,0.5485982579830474,0.10931070845150614,48824555486455241,57376090507457,0.07099576126105324,1967.2665945612555,0.04285724956489912,2026-06-04 00:18:00
10.857142857142858,23,0.390260602617184,0.45139451574317024,0.548605487818944,0.10931539026997938,48832551791221392,57384757536467,0.07098705289824245,1968.2158032440643,0.041604116240826355,2026-06-04 00:33:00
9.857142857142858,21,0.3902591234710141,0.4513876666643123,0.5486123404593328,0.10931940119102103,48839949237598339,57392746450510,0.07097917512809322,1976.2210598184197,0.040683025565409064,2026-06-04 00:48:00
9.428571428571429,21,0.390251034490232,0.45138036748745575,0.5486196360740725,0.10932334385910512,48846825557271486,57400145620060,0.0709719488021003,1987.8641999161275,0.03946887691169588,2026-06-04 01:03:00
8.428571428571429,19,0.3902642956905584,0.4513730942933003,0.5486269092679512,0.1093268232202747,48853331858412673,57407098873887,0.07096513639225396,1998.4323343079188,0.038561602825368746,2026-06-04 01:18:00
7.571428571428571,17,0.39025967934884037,0.4513653748257724,0.5486346251742276,0.10933010062730969,48859074613056721,57413240697469,0.0709592634775204,2009.9482551480269,0.03738637161174564,2026-06-04 01:33:00
6.714285714285714,19,0.3902478206218802,0.45135789445206037,0.5486421055479397,0.10933369047585345,48864233899915248,57418761006213,0.07095402137036992,2021.0834730691154,0.036903905695300866,2026-06-04 01:48:00
6.285714285714286,15,0.3902566923041993,0.4513519222825954,0.5486480812778461,0.10933656139204585,48868930830753024,57423794946510,0.07094939053058201,2027.128963457224,0.03656913973152277,2026-06-04 02:03:00
5.714285714285714,19,0.3902751385028706,0.4513476463126792,0.5486523643678268,0.10933940208217978,48873141660183412,57428314419543,0.07094518090115698,2036.4030316762553,0.036251256793635646,2026-06-04 02:18:00
5.285714285714286,15,0.39026103709640453,0.4513396042722603,0.5486603957277397,0.10934292577835135,48876963033282262,57432416232893,0.07094138602447524,2043.4287958578402,0.03578403011628647,2026-06-04 02:33:00
5.0,13,0.39025399917197207,0.4513317955542406,0.5486682044457594,0.10934602378233081,48880446852972812,57436161447202,0.07093800991642495,2051.9799252381786,0.03528039820452978,2026-06-04 02:48:00
4.428571428571429,14,0.39026213607325644,0.4513258151353185,0.5486741955427098,0.10934940824711867,48883607471071218,57439560465290,0.07093495862100394,2057.921867689209,0.03527542240593429,2026-06-04 03:03:00
4.428571428571429,9,0.3902515903680583,0.4513194217494333,0.5486805782505667,0.109352255712597,48886414470160543,57442611243176,0.07093228156368052,2061.576955786272,0.03518414130026306,2026-06-04 03:18:00
3.7142857142857144,10,0.3902486736068205,0.45131130757923976,0.5486886888619619,0.1093553986180775,48888958455993302,57445397854238,0.07092993179812052,2066.8984324194817,0.03475490403496647,2026-06-04 03:33:00
3.7142857142857144,11,0.39024939241435447,0.45130356371527136,0.5486964362847286,0.10935827316495193,48891317757427186,57447988352658,0.07092787773569575,2069.0042597024826,0.0345936667968891,2026-06-04 03:48:00
3.857142857142857,10,0.39024820079119815,0.4512963156281574,0.5487036879300964,0.10936146885651334,48893619291909095,57450503256891,0.07092579664649414,2074.0473510670263,0.034670397032473044,2026-06-04 04:03:00
3.7142857142857144,7,0.3902513156238453,0.45129067967880415,0.5487093203211958,0.10936436990572451,48895782408221518,57452864788481,0.07092384927430062,2074.9071027757223,0.034442137711931047,2026-06-04 04:18:00
3.5714285714285716,11,0.39024917198004405,0.4512826033269349,0.5487174002307607,0.10936761911912873,48897859786369964,57455128264004,0.07092201109997189,2075.3640970107126,0.03451054073490095,2026-06-04 04:33:00
3.142857142857143,19,0.3902447281521341,0.45127429199026026,0.5487257115671567,0.10937086222171265,48899853580275614,57457304361869,0.07092020363493172,2077.4908214795355,0.03472058272658879,2026-06-04 04:48:00
3.7142857142857144,10,0.39025418765928094,0.4512694310103964,0.5487305689896036,0.10937370004698103,48901877197145668,57459520961258,0.07091837977813145,2075.098699599835,0.035127925820785964,2026-06-04 05:03:00
3.7142857142857144,12,0.39025533136193497,0.4512626174243701,0.5487373825756299,0.1093767885820114,48903986537300658,57461818706209,0.07091640225325273,2073.3172443370113,0.0352123413746976,2026-06-04 05:18:00
3.857142857142857,10,0.39026233733936594,0.45125527859912556,0.5487447249574505,0.10938062424619475,48906237627935841,57464255581140,0.07091429334804511,2068.883062351497,0.03538676111076287,2026-06-04 05:33:00
3.857142857142857,10,0.39024395183999744,0.45124805570165877,0.5487519442983413,0.10938454738135915,48908645816096719,57466863060049,0.07091207618485806,2064.623025678887,0.03594475086326776,2026-06-04 05:48:00
4.428571428571429,11,0.39023680849046005,0.4512422519948212,0.5487577480051788,0.10938832327597826,48911243785498156,57469677917159,0.07090975043932271,2056.7135527504206,0.03711715300807517,2026-06-04 06:03:00
4.714285714285714,11,0.3902495138129602,0.4512352389529591,0.548764761047041,0.10939183494230147,48914138127720048,57472791408211,0.07090708248430025,2050.5840626712848,0.038273658598654954,2026-06-04 06:18:00
5.428571428571429,12,0.39025222930808845,0.4512279267492479,0.5487720732507522,0.10939553662403045,48917329826484718,57476219253910,0.07090404466443337,2041.9525388914433,0.03903475451956988,2026-06-04 06:33:00
5.857142857142857,16,0.3902440061499,0.4512209210533847,0.5487790860568059,0.10939850629900466,48920848166842351,57479981218297,0.07090068081112612,2033.464231857207,0.0401082559801582,2026-06-04 06:48:00
6.571428571428571,16,0.39024299342995217,0.45121652285369174,0.5487834807010742,0.10940143534838216,48924685529403596,57484087191400,0.0708969515234942,2025.008810063077,0.041959819384750595,2026-06-04 07:03:00
7.142857142857143,20,0.39024427131001255,0.45120989198357464,0.5487901151253297,0.1094037068955421,48928860434849706,57488564661246,0.0708928369222337,2015.824717003858,0.04329274336823003,2026-06-04 07:18:00
7.571428571428571,21,0.3902431563596599,0.45120349950290006,0.5487965004970999,0.10940566634708102,48933352840613737,57493387201614,0.07088855441036854,2011.1535752043994,0.044676074504232915,2026-06-04 07:33:00
9.0,19,0.3900366094108033,0.45119688357747345,0.5488031199763218,0.10940766176552974,48938181557476196,57498560981370,0.07088418824602537,2002.8599258771517,0.04737409396704674,2026-06-04 07:48:00
9.714285714285714,20,0.39001447972285797,0.4511932810024595,0.5488067225509984,0.10940975019734535,48943347072133008,57504135755183,0.07087988233403941,1991.8447050196055,0.04925482545861237,2026-06-04 08:03:00
10.571428571428571,21,0.3899550710788517,0.4511900179900248,0.548809989116219,0.10941031914128836,48948828694293063,57510093087886,0.07087545344711997,1978.8610394813818,0.05177019209485693,2026-06-04 08:18:00
11.285714285714286,24,0.38994121885899735,0.4511853450994039,0.5488146549005961,0.10941165440174909,48954678191308417,57516473167953,0.07087073021193507,1967.603347867859,0.054178979507763965,2026-06-04 08:33:00
11.714285714285714,24,0.3899158241874978,0.45118099655323246,0.5488190069991876,0.10941235439567495,48960866536882383,57523249025468,0.07086591616932462,1958.0187571055212,0.056233701422650155,2026-06-04 08:48:00
12.714285714285714,25,0.38993474000709133,0.4511791440415046,0.5488208595105353,0.10941278282038007,48967356587106931,57530377549242,0.07086071545792788,1947.2123103810113,0.05861512692118611,2026-06-04 09:03:00
13.571428571428571,27,0.3899277372243605,0.4511753686124378,0.5488246384909102,0.1094117557396931,48974074012408278,57537820914744,0.0708554115979444,1933.6084280227399,0.060498876023490966,2026-06-04 09:18:00
12.285714285714286,29,0.3915279848928508,0.45117905516498163,0.5488209483862626,0.1094108401178241,48981034172881156,57545582856604,0.07084943252238013,1925.4953305823362,0.0610728675132155,2026-06-04 09:33:00
11.714285714285714,24,0.3915135672110698,0.45117831711956113,0.5488216828804389,0.10941113904599256,48988262453344159,57553617445724,0.07084216964586161,1918.5346003951286,0.06145242484144514,2026-06-04 09:48:00
12.428571428571429,28,0.39146550933669966,0.4511751113410784,0.5488248886589215,0.10941137450490258,48995587981578595,57561801731841,0.07083470011508608,1913.5777997583573,0.06283379503790609,2026-06-04 10:03:00
15.428571428571429,33,0.3916124016496384,0.4511785412912844,0.5488214587087157,0.10941109076245335,49002924356512528,57570029910259,0.0708283934420776,1911.401970490707,0.06468442686397433,2026-06-04 10:18:00
16.0,31,0.3953283490771671,0.45117877306775545,0.5488212304818352,0.10941167412519104,49009749884793080,57577813132232,0.07082567031550122,1914.7387116454643,0.06519198942425616,2026-06-04 10:33:00
16.571428571428573,35,0.3948057184953798,0.4511786606278005,0.5488213500197359,0.10941242125634137,49016305986913627,57585401387074,0.07082381623064399,1916.1323485740213,0.065944335695543,2026-06-04 10:48:00
16.428571428571427,35,0.3954727495239881,0.451179813014485,0.548820186985515,0.10941297815649649,49022869888876281,57593038417794,0.0708228487812301,1919.7958073169536,0.06595846898091233,2026-06-04 11:03:00
16.857142857142858,36,0.39576453107287085,0.45119104708557545,0.5488089564626919,0.1094119167534872,49029600110561666,57600853415018,0.07082195785886387,1920.9748532650685,0.06694212475491976,2026-06-04 11:18:00
17.428571428571427,37,0.39596674600832277,0.45119276307347,0.54880723692653,0.1094123475182938,49036435131923976,57608816796148,0.07082142750468369,1921.6915967283123,0.06684298586541645,2026-06-04 11:33:00
17.285714285714285,55,0.39612696980499124,0.4511965104329618,0.5488034895670382,0.10941257127027772,49043402233315852,57616941650405,0.07082054123926791,1923.044346697693,0.06657964015798509,2026-06-04 11:48:00
17.714285714285715,36,0.39630012574787055,0.4511997036560683,0.548800303437844,0.10941324070630128,49050493808805984,57625192447407,0.07081988584620573,1922.6679672880853,0.06735956597275138,2026-06-04 12:03:00
14.571428571428571,27,0.3970933793794411,0.4511960417947795,0.5488039688449012,0.10941271266823564,49058885532276133,57634731781190,0.0708129137011789,1918.7219515529605,0.06523458893689527,2026-06-04 12:18:00
14.285714285714286,30,0.397084696184431,0.4511938713762601,0.5488061286237399,0.10941462162887437,49067444477151927,57644393870620,0.07080511768878629,1918.0842142209315,0.06402707824518378,2026-06-04 12:33:00
14.285714285714286,46,0.397061410015031,0.4511898485350635,0.5488101514649365,0.10941591873812001,49076063852434567,57654106790686,0.07079761780861392,1918.3826363599092,0.06328459082813956,2026-06-04 12:48:00
16.428571428571427,35,0.3969536080531388,0.4511899038580002,0.54881010323274,0.10941897973871233,49084835472686170,57663935990031,0.07078976441111656,1920.4837556979078,0.0643703000021755,2026-06-04 13:03:00
18.0,35,0.39689903299046086,0.45118977314701475,0.5488102233080367,0.10942333493923595,49092631668956506,57672893378839,0.07078748275889231,1927.2522204834997,0.06434516766435654,2026-06-04 13:18:00
17.714285714285715,40,0.3968981959790213,0.45119051375376584,0.5488094897907368,0.10942727372539367,49100409899127577,57681839626835,0.07078560895224063,1935.2668425973816,0.06384076495496009,2026-06-04 13:33:00
17.285714285714285,37,0.39691332607893604,0.45118903576795244,0.548810971320222,0.10943145785413863,49108188551154786,57690767257891,0.07078325699995694,1938.2027189586163,0.06232385260380369,2026-06-04 13:48:00
14.857142857142858,35,0.3967795799571183,0.4511911952936642,0.5488088047063358,0.10943481315003341,49117268984377883,57700974828418,0.07077582379765433,1930.9382104549445,0.06017175705898798,2026-06-04 14:03:00
14.857142857142858,37,0.39676646251829867,0.45119104289896383,0.5488089677306957,0.1094382328458459,49126479691413186,57711305856336,0.07076783880416414,1927.5954868384179,0.05900271168204256,2026-06-04 14:18:00
15.285714285714286,34,0.39671856437893616,0.45118521219434543,0.5488147913484762,0.10944269863034194,49135777739223738,57721705284969,0.0707596659684375,1926.1245761990194,0.05872102241403637,2026-06-04 14:33:00
14.714285714285714,35,0.3966632609246238,0.4511814419621367,0.5488185615802729,0.10944789521176711,49145066462556680,57732087620923,0.07075113193103508,1929.2097598135867,0.058596083299096435,2026-06-04 14:48:00
14.571428571428571,31,0.3965849747974258,0.45117676150463004,0.54882323849537,0.1094517281080778,49154384693062807,57742492761081,0.07074261235822904,1932.030904548435,0.05783582905554251,2026-06-04 15:03:00
14.857142857142858,36,0.3964953698475932,0.45117298828128205,0.548827011718718,0.10945484135851585,49163640014137364,57752811825199,0.07073416090152289,1935.8290736306908,0.05820726703064171,2026-06-04 15:18:00
14.857142857142858,33,0.3964401526501849,0.45117210029916294,0.5488278997008371,0.10945796163016068,49172886849230517,57763120120858,0.0707254404923291,1938.3114230458746,0.05807496969244966,2026-06-04 15:33:00
14.428571428571429,32,0.3964038959981723,0.45116964298631695,0.5488303605544324,0.10946007002103916,49182051337537171,57773340430796,0.07071688799272204,1939.7924249787698,0.05812435418197359,2026-06-04 15:48:00
14.571428571428571,33,0.3963723131924804,0.4511659740106438,0.5488340295297188,0.10946412393690995,49191145800161282,57783470076653,0.07070814898281477,1940.9755725468249,0.05817707441131126,2026-06-04 16:03:00
14.0,29,0.39633293851312046,0.45116129228235846,0.5488387183375774,0.10946769131524796,49199976646098335,57793325716486,0.07069930052913448,1940.4090829502697,0.057426301863819425,2026-06-04 16:18:00
14.0,26,0.3963094542723112,0.4511559980608713,0.5488440054787181,0.10947101393951544,49208650648861643,57802994076776,0.07069068223178288,1939.2195176491002,0.058677176128008046,2026-06-04 16:33:00
13.857142857142858,28,0.3962695492727262,0.4511529726382369,0.5488470309009474,0.10947450823284322,49217322229848981,57812695691010,0.07068223369512301,1934.9437241227447,0.059460847090260414,2026-06-04 16:48:00
